month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,150.0,DC,"DC: 0,54€/kWh",0.54,ok
2025-06,Alacant,,150.0,DC,"DC: 0,54€/kWh",0.54,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,7.4,AC,"0,48€/kWh",0.48,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,3.7,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,3.7,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,2.3,AC,free,,free
2025-06,Alacant,,60.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,100.0,DC,"0,60€/kWh DC - 0,36€/kWh AC",0.6,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh (APP BP Pulse) - 0,59€/kWh (Credit Card)",0.54,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,Free,,free
2025-06,Alacant,,150.0,DC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-06,Alacant,,50.0,DC," 0,47€/kWh",0.47,ok
2025-06,Alacant,,43.0,DC," 0,47€/kWh",0.47,ok
2025-06,Alacant,,50.0,DC," 0,47€/kWh",0.47,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,45 €/kWh DC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45 €/kWh DC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,100.0,DC,"0,54€/kWh",0.54,ok
2025-06,Alacant,,22.0,AC,"0,35€/kWh",0.35,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,7.4,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"Gratis para clientes, avisar en caja.",,free
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,3.7,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,50.0,DC,"0,45€ kWh",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€ kWh",0.45,ok
2025-06,Alacant,,44.0,DC,"0,45€ kWh",0.45,ok
2025-06,Alacant,,6.9,AC,"0,27€/kWh + parking fee",0.27,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh + parking fee",0.39,ok
2025-06,Alacant,,2.3,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,45€/kWh+parking fee",0.45,ok
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,40€/kWh + parking fee",0.4,ok
2025-06,Alacant,,2.3,AC,€0/kWh,,no_kwh
2025-06,Alacant,,7.0,AC,€0/kWh,,no_kwh
2025-06,Alacant,,3.7,AC,,,no_kwh
2025-06,Alacant,,150.0,DC,"0,54€/kWh DC>100kW  0,47€/kWh DC - 0,35€/kWh AC",0.54,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh DC>100kW  0,47€/kWh DC - 0,35€/kWh AC",0.54,ok
2025-06,Alacant,,50.0,DC,"0,54€/kWh DC>100kW  0,47€/kWh DC - 0,35€/kWh AC",0.54,ok
2025-06,Alacant,,50.0,DC,"0,54€/kWh DC>100kW  0,47€/kWh DC - 0,35€/kWh AC",0.54,ok
2025-06,Alacant,,22.0,AC,"0,54€/kWh DC>100kW  0,47€/kWh DC - 0,35€/kWh AC",0.54,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh + 0,07€/min after 90´parking",0.25,ok
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-06,Alacant,,11.0,AC,"0,45€/kWh+parking fee",0.45,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh + parking fee",0.39,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,120.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,3.7,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,60.0,DC,"0,60 €/kWh",0.6,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,,,no_kwh
2025-06,Alacant,,50.0,DC,,,no_kwh
2025-06,Alacant,,7.4,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,50.0,DC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,60.0,DC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,6.0,AC,free for 30',,free
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,7.4,AC,free,,free
2025-06,Alacant,,22.0,AC,"0,30€/kWh",0.3,ok
2025-06,Alacant,,7.4,AC,,,empty
2025-06,Alacant,,50.0,DC,,,empty
2025-06,Alacant,,50.0,DC,,,empty
2025-06,Alacant,,43.0,DC,,,empty
2025-06,Alacant,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,320.0,DC,,,empty
2025-06,Alacant,,22.0,AC,,,empty
2025-06,Alacant,,50.0,DC,,,empty
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,150.0,DC," 0,55€/kWh DC - 0,45€/kWh AC",0.55,ok
2025-06,Alacant,,22.0,AC," 0,55€/kWh DC - 0,45€/kWh AC",0.55,ok
2025-06,Alacant,,60.0,DC," 0,55€/kWh DC - 0,45€/kWh AC",0.55,ok
2025-06,Alacant,,60.0,DC," 0,55€/kWh DC - 0,45€/kWh AC",0.55,ok
2025-06,Alacant,,22.0,AC," 0,55€/kWh DC - 0,45€/kWh AC",0.55,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,7.4,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh 22kW AC",0.25,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,Free,,free
2025-06,Alacant,,50.0,DC," 0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,43.0,DC," 0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,50.0,DC," 0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,50.0,DC,"DC: 0,49€/kWh ; AC: 0,39€/kWh",0.49,ok
2025-06,Alacant,,50.0,DC,"DC: 0,49€/kWh ; AC: 0,39€/kWh",0.49,ok
2025-06,Alacant,,43.0,DC,"DC: 0,49€/kWh ; AC: 0,39€/kWh",0.49,ok
2025-06,Alacant,,22.0,AC,parking fee,,no_kwh
2025-06,Alacant,,22.0,AC,Free,,free
2025-06,Alacant,,120.0,DC,"0,54€/kWh DC ",0.54,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh (APP BP Pulse) - 0,59€/kWh (Credit Card)",0.54,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,180.0,DC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-06,Alacant,,22.0,AC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,150.0,DC," 0,55€/kWh DC - 0,40€/kWh AC ",0.55,ok
2025-06,Alacant,,22.0,AC," 0,55€/kWh DC - 0,40€/kWh AC ",0.55,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh",0.47,ok
2025-06,Alacant,,120.0,DC,"0,54€/kWh DC ",0.54,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,7.4,AC,,,no_kwh
2025-06,Alacant,,3.6,AC,,,no_kwh
2025-06,Alacant,,150.0,DC,"DC: 0,54€/kWh - AC: 0,39€/kWh",0.54,ok
2025-06,Alacant,,80.0,DC,"DC: 0,54€/kWh - AC: 0,39€/kWh",0.54,ok
2025-06,Alacant,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,3.7,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh + parking ",0.39,ok
2025-06,Alacant,,100.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,50.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.54,ok
2025-06,Alacant,,50.0,DC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.54,ok
2025-06,Alacant,,50.0,DC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.54,ok
2025-06,Alacant,,11.0,AC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.54,ok
2025-06,Alacant,,3.6,AC,Free,,free
2025-06,Alacant,,3.7,AC,Free,,free
2025-06,Alacant,,3.7,AC,Free,,free
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,320.0,DC,"0,69€/kWh",0.69,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,3.7,AC,free,,free
2025-06,Alacant,,22.0,AC,"0,40€/kWh",0.4,ok
2025-06,Alacant,,7.4,AC,,,empty
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,60.0,DC,"0,40€/kWh",0.4,ok
2025-06,Alacant,,7.4,AC,,,empty
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,43.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,60.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,60.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,60.0,DC,"0,40€/kWh",0.4,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh (APP BP Pulse) - 0,59€/kWh (Credit Card)",0.54,ok
2025-06,Alacant,,11.0,AC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh (APP BP Pulse) - 0,59€/kWh (Credit Card)",0.54,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,2.3,AC,,,no_kwh
2025-06,Alacant,,400.0,DC,"0,49€/kWh",0.49,ok
2025-06,Alacant,,250.0,DC,,,empty
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,22.0,AC,"0,40€/kWh +parking fee",0.4,ok
2025-06,Alacant,,11.0,AC,"0,45€/kWh+parking fee",0.45,ok
2025-06,Alacant,,6.9,AC,"0,27€/kWh + parking fee",0.27,ok
2025-06,Alacant,,22.0,AC,Free,,free
2025-06,Alacant,,11.0,AC,Free,,free
2025-06,Alacant,,3.7,AC,parking fee 15€/day,,no_kwh
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,22.0,AC,"0,42€/kWh",0.42,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh DC, 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh DC, 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh DC, 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh DC, 0,39€/kWh AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh 50kW   - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,22.0,AC,"0,52€/kWh + parking fee",0.52,ok
2025-06,Alacant,,180.0,DC,"0,54€/kWh",0.54,ok
2025-06,Alacant,,6.0,AC,"0,36€/KWh",0.36,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,7.4,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,"0,25 €/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,"0,25 €/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,,,empty
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh + parking fee",0.25,ok
2025-06,Alacant,,7.4,AC,0.20€/kWh,0.2,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,120.0,DC,"0,50€/kWh DC ",0.5,ok
2025-06,Alacant,,3.68,AC,,,empty
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,50.0,DC,,,no_kwh
2025-06,Alacant,,43.0,DC,,,no_kwh
2025-06,Alacant,,50.0,DC,,,no_kwh
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,35€/kWh",0.35,ok
2025-06,Alacant,,60.0,DC,"0,40€/kWh",0.4,ok
2025-06,Alacant,,11.0,AC,20€/charge,,no_kwh
2025-06,Alacant,,3.4,AC,20€/charge,,no_kwh
2025-06,Alacant,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,60.0,DC,"0,40€/kWh",0.4,ok
2025-06,Alacant,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,,,empty
2025-06,Alacant,,40.0,DC,,,no_kwh
2025-06,Alacant,,40.0,DC,,,no_kwh
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,46€/kWh",0.46,ok
2025-06,Alacant,,50.0,DC,"0,46€/kWh",0.46,ok
2025-06,Alacant,,180.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,10.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,100.0,DC,"0,54€/kWh DC",0.54,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,7.4,AC,0.35€/kWh ,0.35,ok
2025-06,Alacant,,200.0,DC,"0,60€/kWh",0.6,ok
2025-06,Alacant,,7.4,AC,,,empty
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,22.0,AC," 0,39€/kWh 22kW AC",0.39,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,180.0,DC,"0,58€/kWh DC >60kW (0,40€/min parked without charging)",0.58,ok
2025-06,Alacant,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Alacant,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Alacant,,43.0,DC,0.47€/kWh ,0.47,ok
2025-06,Alacant,,3.7,AC,,,empty
2025-06,Alacant,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Alacant,,50.0,DC,0.47€/kWh ,0.47,ok
2025-06,Alacant,,43.0,DC,0.47€/kWh ,0.47,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,,,no_kwh
2025-06,Alacant,,300.0,DC,"0,49€/kWh",0.49,ok
2025-06,Alacant,,3.7,AC,,,no_kwh
2025-06,Alacant,,150.0,DC,"0,55€/kWh DC - 0,39€/kWh AC ",0.55,ok
2025-06,Alacant,,60.0,DC,"0,55€/kWh DC - 0,39€/kWh AC ",0.55,ok
2025-06,Alacant,,60.0,DC,"0,55€/kWh DC - 0,39€/kWh AC ",0.55,ok
2025-06,Alacant,,22.0,AC,"0,55€/kWh DC - 0,39€/kWh AC ",0.55,ok
2025-06,Alacant,,3.7,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh 22kW AC",0.39,ok
2025-06,Alacant,,11.0,AC,"0,33€/kWh",0.33,ok
2025-06,Alacant,,50.0,DC,"0,33€/kWh",0.33,ok
2025-06,Alacant,,50.0,DC,"0,33€/kWh",0.33,ok
2025-06,Alacant,,43.0,DC,"0,33€/kWh",0.33,ok
2025-06,Alacant,,22.0,AC,free charging + 3€ parking,,free
2025-06,Alacant,,60.0,DC,"0,40€/kWh DC - 0,32€/kWh AC",0.4,ok
2025-06,Alacant,,7.4,AC,"0,40€/kWh DC - 0,32€/kWh AC",0.4,ok
2025-06,Alacant,,3.7,AC,,,no_kwh
2025-06,Alacant,,3.0,AC,,,no_kwh
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh 50kW   ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh 50kW   ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh 50kW   ",0.45,ok
2025-06,Alacant,,7.4,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,7.4,AC,free,,free
2025-06,Alacant,,2.3,AC,free,,free
2025-06,Alacant,,22.0,AC,"0,20€/kWh",0.2,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,7.4,AC,free,,free
2025-06,Alacant,,3.0,AC,1€/kWh + parking fee,1.0,ok
2025-06,Alacant,,30.0,DC,"0,45 €/kWh",0.45,ok
2025-06,Alacant,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-06,Alacant,,22.0,AC,"0,20€/kWh",0.2,ok
2025-06,Alacant,,180.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,10.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,22.0,AC,"0,20€/kWh",0.2,ok
2025-06,Alacant,,22.0,AC,"0,20€/kWh",0.2,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,7.4,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,7.4,AC,free,,free
2025-06,Alacant,,3.7,AC,free,,free
2025-06,Alacant,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,150.0,DC,"0,54€/kWh (APP BP Pulse) - 0,59€/kWh (Credit Card)",0.54,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,350.0,DC,"0,65€/kWh (or subscription rates) ",0.65,ok
2025-06,Alacant,,22.0,AC,"0,39€/kWh",0.39,ok
2025-06,Alacant,,60.0,DC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,11.0,AC,,,no_kwh
2025-06,Alacant,,7.4,AC,free,,free
2025-06,Alacant,,3.7,AC,free,,free
2025-06,Alacant,,60.0,DC,"0,20€/kWh",0.2,ok
2025-06,Alacant,,22.0,AC,0.39€,,no_kwh
2025-06,Alacant,,22.0,AC,"0,39€/kWh + parking fee",0.39,ok
2025-06,Alacant,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-06,Alacant,,22.0,AC,"0,40€/kWh",0.4,ok
2025-06,Alacant,,7.4,AC,,,no_kwh
2025-06,Alacant,,22.0,AC,"0,25€/kWh",0.25,ok
2025-06,Alacant,,22.0,AC,Free,,free
2025-06,Alacant,,11.0,AC,Free,,free
2025-06,Alacant,,22.0,AC,free,,free
2025-06,Alacant,,50.0,DC,"0,45€/kWh - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,50.0,DC,"0,45€/kWh - 0,39€/kWh 22kW AC",0.45,ok
2025-06,Alacant,,150.0,DC," 0,60€/kWh ",0.6,ok
