month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-05,Valencia,,50.0,DC,0'05€ el minuto. La hora 2'65€. 5€ toda la noche.,,no_kwh
2025-05,Valencia,,50.0,DC,0'05€ el minuto. La hora 2'65€. 5€ toda la noche.,,no_kwh
2025-05,Valencia,,50.0,DC,0.29 €/kWh,0.29,ok
2025-05,Valencia,,50.0,DC,0.29 €/kWh,0.29,ok
2025-05,Valencia,,22.0,AC,0.29 €/kWh,0.29,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,120.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC," 0,25€/kWh",0.25,ok
2025-05,Valencia,,60.0,DC,"0,50€/kWh DC ",0.5,ok
2025-05,Valencia,,60.0,DC,"0,50€/kWh DC ",0.5,ok
2025-05,Valencia,,150.0,DC,0.59€/kWh,0.59,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,"0,30€/kWh ",0.3,ok
2025-05,Valencia,,50.0,DC,"0,30€/kWh ",0.3,ok
2025-05,Valencia,,43.0,DC,"0,30€/kWh ",0.3,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,2.3,AC,,,empty
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,175.0,DC,"0,54€/kWh",0.54,ok
2025-05,Valencia,,17.0,AC,,,empty
2025-05,Valencia,,11.0,AC,,,empty
2025-05,Valencia,,7.4,AC,"0,29€/kWh AC",0.29,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,7.4,AC,,,empty
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,40.0,DC,"2,35 la primera hora. Aproximadamente 0.03€ el minuto.",,no_kwh
2025-05,Valencia,,40.0,DC,"2,35 la primera hora. Aproximadamente 0.03€ el minuto.",,no_kwh
2025-05,Valencia,,43.0,DC,"2,35 la primera hora. Aproximadamente 0.03€ el minuto.",,no_kwh
2025-05,Valencia,,11.0,AC,"2,35 la primera hora. Aproximadamente 0.03€ el minuto.",,no_kwh
2025-05,Valencia,,7.0,AC," 0,39€/kWh ",0.39,ok
2025-05,Valencia,,22.0,AC,"0,38€/kWh",0.38,ok
2025-05,Valencia,,50.0,DC,"0,38€/kWh",0.38,ok
2025-05,Valencia,,22.0,AC,"0,57€/kWh",0.57,ok
2025-05,Valencia,,3.7,AC,Free.  Limited to 1 hour. Accessible during business hours,,free
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,22.0,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,7.4,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,22.0,AC," 0,40€/kWh AC ",0.4,ok
2025-05,Valencia,,7.4,AC,app Moviltik,,no_kwh
2025-05,Valencia,,11.0,AC,Parking fee,,no_kwh
2025-05,Valencia,,22.0,AC,"2,85 €/h la primera hora, 2,16 €/h desde la segunda hasta la quinta",,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,50.0,DC," 0,42€/kWh DC, AC: 0,38€/kWh",0.42,ok
2025-05,Valencia,,22.0,AC," 0,42€/kWh DC, AC: 0,38€/kWh",0.42,ok
2025-05,Valencia,,22.0,AC,"0,54€/kWh DC - 0,39€/kWh AC + parking fee",0.54,ok
2025-05,Valencia,,120.0,DC,"0,54€/kWh DC - 0,39€/kWh AC + parking fee",0.54,ok
2025-05,Valencia,,22.0,AC,"0,19€/kWh",0.19,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,"0,45€/kWh AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,150.0,DC,"0,57€/kWh DC / 0,36€/kWh AC",0.57,ok
2025-05,Valencia,,50.0,DC,"0,57€/kWh DC / 0,36€/kWh AC",0.57,ok
2025-05,Valencia,,7.0,AC,"0,57€/kWh DC / 0,36€/kWh AC",0.57,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,100.0,DC,"0,50€/kWh DC ",0.5,ok
2025-05,Valencia,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,150.0,DC,0.59€/kWh,0.59,ok
2025-05,Valencia,,22.0,AC,"app Waylet(Repsol). 90' free parking, then at 0,07€/min",,per_minute
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,120.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,120.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,7.4,AC,,,empty
2025-05,Valencia,,50.0,DC,,,empty
2025-05,Valencia,,50.0,DC,,,empty
2025-05,Valencia,,43.0,DC,,,empty
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,20.0,AC,"0,42€/kWh ",0.42,ok
2025-05,Valencia,,20.0,AC,"0,42€/kWh ",0.42,ok
2025-05,Valencia,,22.0,AC,"0,42€/kWh ",0.42,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,20.0,AC,"0,39€/kWh ",0.39,ok
2025-05,Valencia,,20.0,AC,"0,39€/kWh ",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh ",0.39,ok
2025-05,Valencia,,50.0,DC,"0,43€/kWh",0.43,ok
2025-05,Valencia,,1.0,AC,"0,43€/kWh",0.43,ok
2025-05,Valencia,,43.0,DC,"0,43€/kWh",0.43,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,60.0,DC,"0,50€/kWh DC ",0.5,ok
2025-05,Valencia,,60.0,DC,"0,68€/kWh",0.68,ok
2025-05,Valencia,,120.0,DC,"0,43€/kWh DC - 0,32kWh AC",0.43,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,43.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,43.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,30.0,DC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,60.0,DC,"0,45€/kWh",0.45,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,30.0,DC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,2.3,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,43.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,60.0,DC,"0,40€/kWh ",0.4,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,43.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,250.0,DC,,,empty
2025-05,Valencia,,150.0,DC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-05,Valencia,,150.0,DC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-05,Valencia,,22.0,AC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-05,Valencia,,100.0,DC,"0,54€/kWh",0.54,ok
2025-05,Valencia,,320.0,DC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,120.0,DC,"0,60€/kWh DC - 0,40€/kWh AC",0.6,ok
2025-05,Valencia,,80.0,DC,"0,60€/kWh DC - 0,40€/kWh AC",0.6,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,60.0,DC,"0,40€/kWh DC - 0,40€/kWh AC",0.4,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,180.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,10.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,350.0,DC,"0,65€/kWh (or subscription rates) ",0.65,ok
2025-05,Valencia,,400.0,DC,"0,65€/kWh (or subscription rates) ",0.65,ok
2025-05,Valencia,,400.0,DC,"0,65€/kWh (or subscription rates) ",0.65,ok
2025-05,Valencia,,250.0,DC,,,empty
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,7.4,AC,"0,29€/kWh AC",0.29,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,150.0,DC,"0,60 €/kWh",0.6,ok
2025-05,Valencia,,80.0,DC,"0,60 €/kWh",0.6,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,60.0,DC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,100.0,DC,"DC: 0,54€/kWh",0.54,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,150.0,DC,0.59€/kWh,0.59,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,150.0,DC,,,empty
2025-05,Valencia,,90.0,DC,"0,55€/kWh DC - 0,39€/kWh AC",0.55,ok
2025-05,Valencia,,90.0,DC,"0,55€/kWh DC - 0,39€/kWh AC",0.55,ok
2025-05,Valencia,,22.0,AC,"0,55€/kWh DC - 0,39€/kWh AC",0.55,ok
2025-05,Valencia,,90.0,DC,"0,55€/kWh",0.55,ok
2025-05,Valencia,,90.0,DC,"0,55€/kWh",0.55,ok
2025-05,Valencia,,150.0,DC,,,empty
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,3049 EUR/kWh (Paid per kWh)",0.3049,ok
2025-05,Valencia,,43.0,DC,"0,3049 EUR/kWh (Paid per kWh)",0.3049,ok
2025-05,Valencia,,50.0,DC,"0,3049 EUR/kWh (Paid per kWh)",0.3049,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,7.4,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,60.0,DC,0.52€/kWh DC - 0.47€/kWh AC,0.52,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,40€/kWh DC - 0,30€/kWh AC",0.4,ok
2025-05,Valencia,,50.0,DC,"0,40€/kWh DC - 0,30€/kWh AC",0.4,ok
2025-05,Valencia,,50.0,DC,"0,40€/kWh DC - 0,30€/kWh AC",0.4,ok
2025-05,Valencia,,150.0,DC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,60.0,DC,"0,43€/kWh DC - 0,32€/kWh AC",0.43,ok
2025-05,Valencia,,22.0,AC,"0,43€/kWh DC - 0,32€/kWh AC",0.43,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,100.0,DC,"0,55€/kWh",0.55,ok
2025-05,Valencia,,120.0,DC,"0,55€/kWh",0.55,ok
2025-05,Valencia,,150.0,DC,"0,40€/kWh DC ",0.4,ok
2025-05,Valencia,,150.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,50.0,DC,0.45 €/kWh,0.45,ok
2025-05,Valencia,,50.0,DC,0.45 €/kWh,0.45,ok
2025-05,Valencia,,43.0,DC,0.45 €/kWh,0.45,ok
2025-05,Valencia,,150.0,DC," 0,50€/kWh DC - 0,35€/kWh AC ",0.5,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC," 0,49€/kWh >60kW - 0,40€/kWh DC - 0,35€/kWh AC ",0.49,ok
2025-05,Valencia,,60.0,DC," 0,49€/kWh >60kW - 0,40€/kWh DC - 0,35€/kWh AC ",0.49,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,250.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,50.0,DC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,43.0,DC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,22.0,AC,"0,20€/kWh ",0.2,ok
2025-05,Valencia,,2.3,AC,"0,20€/kWh ",0.2,ok
2025-05,Valencia,,120.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,120.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,"0,40€/kWh",0.4,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,43.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-05,Valencia,,100.0,DC,"0,58€/kWh DC 100kW - 0,48€/kWh DC - 0,35€/kWh AC",0.58,ok
2025-05,Valencia,,50.0,DC,"0,58€/kWh DC 100kW - 0,48€/kWh DC - 0,35€/kWh AC",0.58,ok
2025-05,Valencia,,22.0,AC,"0,58€/kWh DC 100kW - 0,48€/kWh DC - 0,35€/kWh AC",0.58,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC,,,empty
