month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-07,Ávila,,7.0,AC,"Free, any RFID card",,free
2025-07,Ávila,,11.0,AC,"0,45€/kWh",0.45,ok
2025-07,Ávila,,22.0,AC,,,empty
2025-07,Ávila,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-07,Ávila,,43.0,DC," 0,47€/kWh ",0.47,ok
2025-07,Ávila,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-07,Ávila,,7.3,AC,"0,35€/kWh",0.35,ok
2025-07,Ávila,,7.4,AC,,,no_kwh
2025-07,Ávila,,50.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-07,Ávila,,50.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-07,Ávila,,22.0,AC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-07,Ávila,,100.0,DC,"0,65€/kWh",0.65,ok
2025-07,Ávila,,3.7,AC,,,empty
2025-07,Ávila,,7.4,AC,free,,free
2025-07,Ávila,,22.0,AC,Free,,free
2025-07,Ávila,,22.0,AC,,,no_kwh
2025-07,Ávila,,11.0,AC,,,no_kwh
2025-07,Ávila,,7.4,AC,free,,free
2025-07,Ávila,,150.0,DC,0.59€/kWh,0.59,ok
2025-07,Ávila,,7.4,AC,"0,25€/kWh",0.25,ok
2025-07,Ávila,,43.0,DC,"0,47€/kWh",0.47,ok
2025-07,Ávila,,50.0,DC,"0,47€/kWh",0.47,ok
2025-07,Ávila,,50.0,DC,"0,47€/kWh",0.47,ok
2025-07,Ávila,,22.0,AC,free,,free
2025-07,Ávila,,22.0,AC,,,empty
2025-07,Ávila,,3.7,AC,,,empty
2025-07,Ávila,,7.4,AC,"0,30€/kWh",0.3,ok
2025-07,Ávila,,7.4,AC,"0,30€/kWh",0.3,ok
2025-07,Ávila,,22.0,AC,parking fee,,no_kwh
2025-07,Ávila,,3.7,AC,,,no_kwh
2025-07,Ávila,,60.0,DC,"0,30€/kWh",0.3,ok
2025-07,Ávila,,22.0,AC,,,no_kwh
2025-07,Ávila,,50.0,DC,0.47€/kWh ,0.47,ok
2025-07,Ávila,,50.0,DC,0.47€/kWh ,0.47,ok
2025-07,Ávila,,43.0,DC,0.47€/kWh ,0.47,ok
2025-07,Ávila,,3.7,AC,,,empty
2025-07,Ávila,,3.7,AC,,,empty
2025-07,Ávila,,100.0,DC,"0,54€/kWh",0.54,ok
2025-07,Ávila,,50.0,DC,0.47€/kWh ,0.47,ok
2025-07,Ávila,,50.0,DC,0.47€/kWh ,0.47,ok
2025-07,Ávila,,43.0,DC,0.47€/kWh ,0.47,ok
2025-07,Ávila,,11.0,AC,"0,42€/kWh (0,01€/min parked without charging)",0.42,ok
2025-07,Ávila,,11.0,AC,2.9€/h,,no_kwh
2025-07,Ávila,,2.3,AC,2.9€/h,,no_kwh
2025-07,Ávila,,2.3,AC,,,no_kwh
2025-07,Ávila,,11.0,AC,,,no_kwh
